"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.786403100E1,5.688387149E0,2.528907613E-1,1.196177112E0,5.818293717E0
7.787405700E1,6.766790886E0,5.314950921E-1,1.032012659E0,6.865638794E0
7.788408400E1,7.653831627E0,7.267785001E-1,7.267194432E-1,7.722529813E0
7.789411000E1,8.333972150E0,8.486277500E-1,3.595452905E-1,8.384779882E0
7.790413600E1,9.022448464E0,9.290301812E-1,7.285630703E-3,9.070155811E0
7.791416200E1,9.411425714E0,9.703398827E-1,-2.106833661E-1,9.463661075E0
7.792418900E1,9.600449240E0,9.766373339E-1,-4.201961195E-1,9.659141311E0
7.793421500E1,9.679028217E0,9.648146293E-1,-5.993257172E-1,9.745442309E0
7.794424100E1,9.700216187E0,9.358658686E-1,-7.592972052E-1,9.774792645E0
7.795426700E1,9.693152166E0,9.361574985E-1,-8.609862788E-1,9.776240952E0
7.796429400E1,9.670772533E0,9.616848341E-1,-9.867995024E-1,9.768441655E0
7.797432000E1,9.610591235E0,1.060997745E0,-1.034399931E0,9.724153604E0
7.798434600E1,9.658410934E0,1.133951701E0,-1.085508689E0,9.785145750E0
7.799437200E1,9.755762982E0,1.124611432E0,-1.159128130E0,9.888540856E0
7.800439800E1,9.898692906E0,1.055889910E0,-1.226106232E0,1.003007284E1
7.801442500E1,1.004465461E1,9.137844434E-1,-1.247421452E0,1.016297931E1
7.802445100E1,1.017942241E1,7.428098112E-1,-1.231763340E0,1.028054706E1
7.803447700E1,1.039097467E1,5.426201507E-1,-1.239830743E0,1.047873902E1
7.804450300E1,1.051377906E1,3.106356704E-1,-1.234423823E0,1.059055461E1
7.805453000E1,1.054776425E1,7.732178908E-2,-1.230119833E0,1.061953408E1
7.806455600E1,1.059163825E1,-1.996979462E-1,-1.176001441E0,1.065859556E1
7.807458200E1,1.061105685E1,-4.848777267E-1,-1.206371221E0,1.069041465E1
7.808460800E1,1.052274284E1,-7.331097190E-1,-1.198928519E0,1.061616675E1
7.809463500E1,1.051020641E1,-8.758795756E-1,-1.057389429E0,1.059951302E1
7.810466100E1,1.063237346E1,-8.427062747E-1,-1.029008798E0,1.071524047E1
7.811468700E1,1.071379009E1,-7.196888973E-1,-1.083506164E0,1.079246199E1
7.812471300E1,1.060593352E1,-5.692974874E-1,-1.035715554E0,1.067158058E1
7.813474000E1,1.028234627E1,-4.853020884E-1,-9.402157585E-1,1.033664203E1
7.814476600E1,1.007088054E1,-4.808906566E-1,-9.108253138E-1,1.012341313E1
7.815479200E1,1.000484209E1,-2.303899446E-1,-8.497571397E-1,1.004350696E1
7.816481800E1,1.039331005E1,2.946049732E0,-7.501849043E-1,1.082879865E1
7.817484500E1,1.042099194E1,1.091948110E1,-1.500284439E-1,1.509485505E1
7.818487100E1,3.116005780E0,1.029374015E1,3.564866120E0,1.133043904E1
7.819489700E1,-2.172838434E1,5.569298662E0,6.633523486E0,2.339109676E1
7.820492300E1,-8.363281903E1,-1.114877148E1,-7.615288535E0,8.471561925E1
7.821495000E1,-4.028847126E1,-5.025632152E0,-1.202017969E1,4.234268077E1
7.822497600E1,-4.386203452E0,4.283791224E0,3.622265312E0,7.121127296E0
7.823500200E1,-9.722953085E0,9.560264835E-1,3.797381235E0,1.048188473E1
7.824502800E1,-1.315331863E1,-1.043374237E0,1.044527308E0,1.323591546E1
7.825505500E1,-1.607528455E1,-2.703189138E0,-1.007046656E0,1.633205890E1
7.826508100E1,-1.538375307E1,-2.542561739E0,-8.277271700E-1,1.561440396E1
7.827510700E1,-1.338404742E1,-1.985650409E0,-1.253830512E-1,1.353112167E1
7.828513300E1,-1.306747215E1,-2.054322740E0,-1.694196017E-1,1.322905035E1
7.829516000E1,-1.269249839E1,-2.108956785E0,-3.360511780E-1,1.287090302E1
7.830518600E1,-1.244419872E1,-2.269588277E0,-2.277385247E-1,1.265152076E1
7.831521200E1,-1.279901712E1,-2.635506740E0,6.101679169E-2,1.306768756E1
7.832523800E1,-1.437002597E1,-3.364839889E0,2.230980282E-1,1.476040537E1
7.833526500E1,-1.319035723E1,-3.540804242E0,6.235693697E-1,1.367156382E1
7.834529100E1,-1.091894316E1,-3.038747104E0,1.160567057E0,1.139316548E1
7.835531700E1,-8.992313669E0,-2.653200707E0,1.216308564E0,9.454130612E0
7.836534300E1,-7.049868629E0,-2.230613953E0,9.442048752E-1,7.454381875E0
7.837537000E1,-5.002332752E0,-1.726532216E0,3.716583824E-1,5.304938869E0
7.838539600E1,-3.112849452E0,-1.351116121E0,1.484707457E-1,3.396673380E0
7.839542200E1,-1.185969701E0,-9.987653907E-1,1.972779664E-1,1.563001930E0
7.840544800E1,8.052329314E-1,-6.153582709E-1,2.887372265E-1,1.053771826E0
7.841547500E1,2.626899054E0,-3.011130412E-1,3.817488494E-1,2.671516402E0
7.842550100E1,4.285074688E0,-3.755695850E-2,4.196798104E-1,4.305741139E0
7.843552700E1,5.578417395E0,1.746752619E-1,4.113363453E-1,5.596288919E0
7.844555300E1,6.617120876E0,3.583856414E-1,4.183646985E-1,6.640011896E0
7.845558000E1,7.433281084E0,5.104806376E-1,4.020370066E-1,7.461627967E0
7.846560600E1,8.168590087E0,6.211093730E-1,3.672554290E-1,8.200397394E0
7.847563200E1,8.721047301E0,7.119713035E-1,3.305980647E-1,8.756304257E0
7.848565800E1,9.065436609E0,7.706169762E-1,3.646523217E-1,9.105435890E0
7.849568500E1,9.339062328E0,8.430176389E-1,3.079822040E-1,9.382090222E0
7.850571100E1,9.584976338E0,8.787336747E-1,1.795983251E-1,9.626847865E0
7.851573700E1,9.716931038E0,8.977892388E-1,3.734039225E-2,9.758389653E0
7.852576300E1,9.799815320E0,9.007128467E-1,-1.153268270E-1,9.841796798E0
7.853579000E1,9.852726774E0,9.052545252E-1,-2.516828728E-1,9.897426681E0
7.854581600E1,9.885907384E0,9.206904437E-1,-3.432355057E-1,9.934618579E0
7.855584200E1,9.896510725E0,9.345318264E-1,-3.542231548E-1,9.946846149E0
7.856586800E1,9.920687792E0,9.277261059E-1,-2.570376067E-1,9.967286006E0
7.857589554E1,9.935619242E0,9.491548356E-1,-2.068516856E-1,9.982996156E0
7.858592154E1,9.986697010E0,1.002623237E0,-2.101126778E-1,1.003909945E1
7.859594754E1,1.003704972E1,1.079803341E0,-2.279643003E-1,1.009753980E1
7.860597354E1,1.001766503E1,1.163039333E0,-3.150205705E-1,1.008987171E1
7.861600054E1,9.926389997E0,1.335823021E0,-4.988516951E-1,1.002828473E1
7.862602654E1,9.743476228E0,1.589903544E0,-6.589974301E-1,9.894311491E0
7.863605254E1,9.448505833E0,1.898787681E0,-8.172806807E-1,9.672001077E0
7.864607854E1,9.621178204E0,1.925640434E0,-1.092312509E0,9.872603898E0
7.865610554E1,1.011739280E1,2.007455553E0,-1.355545825E0,1.040331771E1
7.866613154E1,1.057871707E1,2.252862609E0,-1.472978527E0,1.091578263E1
7.867615754E1,1.081023874E1,2.296123819E0,-1.470365552E0,1.114878563E1
7.868618354E1,1.089864630E1,2.251357536E0,-1.314999185E0,1.120617352E1
7.869621054E1,1.093970428E1,2.268598051E0,-1.060797332E0,1.122269833E1
7.870623654E1,1.089010235E1,2.468470208E0,-7.703860112E-1,1.119290709E1
7.871626254E1,1.026888481E1,2.481202227E0,-5.616719873E-1,1.057931165E1
7.872628854E1,9.811211543E0,2.516594547E0,-6.386130130E-1,1.014893820E1
7.873631554E1,9.601562549E0,2.752464502E0,-8.811840235E-1,1.002709078E1
7.874634154E1,9.365177747E0,2.648401313E0,-1.133747048E0,9.798263423E0
7.875636754E1,9.154037129E0,2.769358277E0,-1.243294049E0,9.644248084E0
7.876639354E1,8.032088007E0,5.258410977E0,-9.144647670E-1,9.643732139E0
7.877642054E1,-2.112839687E1,2.616316763E0,1.501529896E0,2.134265353E1
7.878644654E1,-7.159094150E1,-1.468919741E1,-1.074916224E1,7.386866666E1
7.879647254E1,-3.354980314E1,-1.156172758E1,-1.596119368E1,3.891044254E1
7.880649854E1,-3.662658463E0,9.406080336E-1,1.699185666E0,4.145725801E0
7.881652554E1,-3.685915763E0,1.950021716E0,7.161626462E0,8.287186089E0
7.882655154E1,-1.007017303E1,-3.670781853E-1,6.542342005E0,1.201438180E1
7.883657754E1,-1.648277701E1,-2.647383020E0,4.495813603E0,1.728880895E1
7.884660354E1,-1.765571444E1,-2.802116134E0,3.548636003E0,1.822550204E1
7.885663054E1,-1.364827374E1,-7.576118915E-1,3.805922263E0,1.418923522E1
7.886665654E1,-1.071751009E1,2.501879590E-1,3.252476285E0,1.120295579E1
7.887668254E1,-1.159525551E1,-2.210756224E-1,2.111505001E0,1.178801417E1
7.888670854E1,-1.301127573E1,-1.006092025E0,7.154371675E-1,1.306971184E1
7.889673554E1,-1.372240123E1,-1.696868268E0,-2.569466094E-1,1.382930508E1
7.890676154E1,-1.425068898E1,-2.357723212E0,-6.752404835E-1,1.446018481E1
7.891678754E1,-1.436481493E1,-2.932361693E0,-8.555616707E-1,1.468600146E1
7.892681354E1,-1.372162355E1,-3.289635340E0,-6.585847628E-1,1.412580573E1
7.893684054E1,-1.289667147E1,-3.451765766E0,-3.497219682E-3,1.335061175E1
7.894686654E1,-1.175996924E1,-3.415990454E0,5.930315550E-1,1.226040593E1
7.895689254E1,-9.972546748E0,-3.102661264E0,5.181070147E-1,1.045689392E1
7.896691854E1,-7.589161422E0,-2.401425741E0,-4.325653195E-2,7.960156267E0
7.897694554E1,-5.346221538E0,-1.904782685E0,-1.812905093E-1,5.678305034E0
7.898697154E1,-3.487162471E0,-1.590545130E0,3.452066752E-1,3.848285795E0
7.899699754E1,-1.761598261E0,-1.283462228E0,1.010600082E0,2.402460457E0
7.900702354E1,-2.033953965E-2,-8.683686809E-1,1.611353470E0,1.830556710E0
7.901705054E1,1.726109755E0,-3.834760438E-1,2.063733834E0,2.717628764E0
7.902707654E1,3.259556093E0,-1.681893110E-2,2.414353935E0,4.056364594E0
7.903710254E1,4.577507976E0,2.927588318E-1,2.665742108E0,5.305230249E0
7.904712854E1,5.830055829E0,5.939786578E-1,2.690908524E0,6.448515356E0
7.905715554E1,6.741709839E0,8.110007711E-1,2.358651019E0,7.188296630E0
7.906718154E1,7.417718135E0,8.749522072E-1,1.664922152E0,7.652453820E0
7.907720754E1,8.055038913E0,9.151354426E-1,8.749627322E-1,8.153936752E0
7.908723354E1,8.665387071E0,9.415250963E-1,1.035734850E-1,8.717002355E0
7.909726054E1,9.116148925E0,9.181458816E-1,-4.731403184E-1,9.174476816E0
7.910728654E1,9.455738254E0,8.737020725E-1,-8.901578915E-1,9.537647629E0
7.911731254E1,9.659745269E0,8.145510542E-1,-1.188952950E0,9.766666842E0
7.912733854E1,9.803317217E0,8.005166403E-1,-1.366359227E0,9.930397419E0
7.913736554E1,9.898737345E0,8.014841352E-1,-1.414875184E0,1.003141314E1
7.914739154E1,9.966536980E0,8.296640602E-1,-1.357638690E0,1.009273920E1
7.915741754E1,9.995906374E0,8.784095196E-1,-1.252549460E0,1.011230081E1
7.916744354E1,9.916342142E0,8.707629696E-1,-1.135035775E0,1.001900074E1
7.917747054E1,9.825665860E0,8.792083955E-1,-1.013013740E0,9.916799576E0
7.918749654E1,9.775169306E0,9.100264379E-1,-8.691488457E-1,9.855835976E0
7.919752254E1,9.798924204E0,9.730161533E-1,-7.890121704E-1,9.878674820E0
7.920754854E1,9.823668451E0,1.082323491E0,-7.679289380E-1,9.912900728E0
7.921757554E1,9.687535331E0,1.346111781E0,-8.499443237E-1,9.817472336E0
7.922760154E1,9.234788346E0,1.900853649E0,-1.006512074E0,9.481963243E0
7.923762754E1,9.049266134E0,2.137850216E0,-1.200601846E0,9.375556832E0
7.924765354E1,9.432007329E0,2.302047048E0,-1.496541052E0,9.823533885E0
7.925768054E1,9.981330435E0,2.559692619E0,-1.724517704E0,1.044762867E1
7.926770654E1,1.012269038E1,2.457535622E0,-1.791449466E0,1.056965624E1
7.927773254E1,1.023000082E1,2.171826632E0,-1.689727648E0,1.059362673E1
7.928775854E1,1.041810107E1,1.934085568E0,-1.567461346E0,1.071141690E1
7.929778554E1,1.058304518E1,1.733501220E0,-1.471275233E0,1.082453336E1
7.930781154E1,1.070286866E1,1.575817894E0,-1.369723861E0,1.090462026E1
7.931783754E1,1.065816436E1,1.449392028E0,-1.347250527E0,1.084030852E1
7.932786354E1,1.029793377E1,1.353681002E0,-1.289836570E0,1.046630645E1
7.933789054E1,1.002909868E1,1.340932902E0,-1.330177388E0,1.020540510E1
7.934791654E1,9.983054194E0,1.710511723E0,-1.474976667E0,1.023536895E1
7.935794254E1,9.892267985E0,2.088390081E0,-1.509756344E0,1.022241181E1
7.936796854E1,1.032676522E1,3.378448699E0,-1.272346671E0,1.093960062E1
7.937799554E1,1.107267348E1,6.158353599E0,-1.641713529E0,1.277593990E1
7.938802154E1,-1.760690422E1,2.414510932E0,-1.027280507E0,1.780135513E1
7.939804754E1,-6.054720238E1,-9.556133777E0,-2.800990545E0,6.136064665E1
7.940807354E1,-4.071550979E1,-1.215764773E1,-1.042971130E1,4.375317147E1
7.941810054E1,-1.903684081E1,-6.092550203E0,-6.275509581E0,2.094999992E1
7.942812654E1,-8.781085342E0,-7.139350178E-1,3.356507607E0,9.427794350E0
7.943815254E1,-1.219260472E1,-1.400789972E0,5.627452730E0,1.350148313E1
7.944817854E1,-1.592026551E1,-2.599120394E0,5.886585540E0,1.717155119E1
7.945820554E1,-1.603125970E1,-2.178354610E0,6.425699993E0,1.740793316E1
7.946823154E1,-1.548570045E1,-1.896002945E0,6.105795901E0,1.675358138E1
7.947825754E1,-1.562985419E1,-2.487119025E0,4.163406994E0,1.636496443E1
7.948828354E1,-1.516811711E1,-2.921236196E0,2.424999229E0,1.563604870E1
7.949831054E1,-1.484835043E1,-3.107050769E0,1.386622899E0,1.523318739E1
7.950833654E1,-1.425276825E1,-3.505278314E0,5.751764973E-1,1.468874422E1
7.951836254E1,-1.366428458E1,-3.901313154E0,6.162485826E-1,1.422366619E1
7.952838854E1,-1.264993885E1,-4.064330895E0,8.052533966E-1,1.331120474E1
7.953841554E1,-1.138689232E1,-3.947551766E0,9.580208226E-1,1.208975953E1
7.954844154E1,-9.525876775E0,-3.597099481E0,1.068513025E0,1.023831886E1
7.955846754E1,-7.665368183E0,-3.242485147E0,6.657345919E-1,8.349537823E0
7.956849354E1,-5.837889344E0,-2.816666345E0,1.780792916E-1,6.484309795E0
7.957852025E1,-4.020143779E0,-2.373478827E0,-1.563826863E-1,4.671125484E0
7.958854625E1,-2.191559815E0,-1.922930835E0,-3.139510417E-1,2.932432894E0
7.959857225E1,-3.367703855E-1,-1.447977587E0,-3.780926585E-1,1.533951578E0
7.960859825E1,1.510491924E0,-9.574267454E-1,-3.986877946E-1,1.832267388E0
7.961862525E1,3.248746346E0,-4.850918810E-1,-4.050051264E-1,3.309636854E0
7.962865125E1,4.695676112E0,-2.770659283E-2,-4.040572927E-1,4.713109812E0
7.963867725E1,6.167496305E0,3.437772502E-1,-4.798565034E-1,6.195680409E0
7.964870325E1,7.123927124E0,5.987177530E-1,-5.319375801E-1,7.168804517E0
7.965873025E1,7.913732761E0,7.847643144E-1,-5.936123297E-1,7.974672209E0
7.966875625E1,8.614640256E0,9.142088051E-1,-6.892242459E-1,8.690387479E0
7.967878225E1,9.125524936E0,1.029559752E0,-7.707203988E-1,9.215704453E0
7.968880825E1,9.479499584E0,1.118396499E0,-8.444058410E-1,9.582522857E0
7.969883525E1,9.687373363E0,1.184244041E0,-9.156353065E-1,9.802347914E0
7.970886125E1,9.778104023E0,1.203155691E0,-9.686917718E-1,9.899356830E0
7.971888725E1,9.811127343E0,1.221691803E0,-1.013261077E0,9.938684451E0
7.972891325E1,9.804883102E0,1.305540145E0,-9.374022976E-1,9.935738059E0
7.973894025E1,9.735307667E0,1.409719109E0,-7.411065904E-1,9.864723124E0
7.974896625E1,9.627639962E0,1.470261180E0,-4.989535097E-1,9.752029213E0
7.975899225E1,9.519550672E0,1.558975136E0,-1.859543947E-1,9.648151507E0
7.976901825E1,9.408279912E0,1.710154019E0,2.440324489E-1,9.565558505E0
7.977904525E1,9.297624280E0,1.925988928E0,6.069398153E-1,9.514390498E0
7.978907125E1,9.231541972E0,2.260050884E0,9.788332558E-1,9.554439372E0
7.979909725E1,9.114975389E0,2.654013762E0,1.209885909E0,9.570286794E0
7.980912325E1,9.084769258E0,3.026341651E0,1.196852539E0,9.650089754E0
7.981915025E1,9.389251319E0,3.428105300E0,7.815616482E-1,1.002600543E1
7.982917625E1,9.840876807E0,3.960367109E0,-4.665946528E-2,1.060799421E1
7.983920225E1,1.013375565E1,4.236150450E0,-9.217645772E-1,1.102214245E1
7.984922825E1,1.041416239E1,4.033184239E0,-1.472575508E0,1.126453869E1
7.985925525E1,1.056729746E1,3.417920913E0,-1.627590019E0,1.122492798E1
7.986928125E1,1.080090659E1,2.745910358E0,-1.527826141E0,1.124872702E1
7.987930725E1,1.107000247E1,2.240931950E0,-1.405558815E0,1.138166623E1
7.988933325E1,1.114331720E1,1.842752936E0,-1.312762918E0,1.137069052E1
7.989936025E1,1.116086118E1,1.553332719E0,-1.236553963E0,1.133608092E1
7.990938625E1,1.103487473E1,1.308819117E0,-1.198019789E0,1.117661484E1
7.991941225E1,1.042369101E1,1.078983415E0,-1.166995632E0,1.054416513E1
7.992943825E1,9.889384139E0,9.552551626E-1,-1.282179933E0,1.001780497E1
7.993946525E1,9.763991184E0,1.242647054E0,-1.231101435E0,9.919440825E0
7.994949125E1,1.006251786E1,3.169222751E0,-7.997612531E-1,1.058006883E1
7.995951725E1,1.103700078E1,6.917059066E0,-9.311780097E-1,1.305864407E1
7.996954325E1,5.730803436E-1,6.073615165E0,-6.081069195E-1,6.130825089E0
7.997957025E1,-7.843437301E1,-1.581021974E1,-1.328549260E1,8.110744868E1
7.998959625E1,-5.480108743E1,-1.554838026E1,-1.920418344E1,6.011415785E1
7.999962225E1,-1.159269560E0,4.473239550E0,1.317040887E0,4.805036387E0
8.000964825E1,-3.616109948E0,3.834536197E0,7.550159909E0,9.207868030E0
8.001967525E1,-1.220579838E1,2.543618477E-1,5.609132234E0,1.343534810E1
8.002970125E1,-1.694772071E1,-2.322597526E0,2.649254129E0,1.731006192E1
8.003972725E1,-1.809280083E1,-3.214001021E0,1.884102691E0,1.847238716E1
8.004975425E1,-1.783343471E1,-3.016918278E0,2.509843644E0,1.826013430E1
8.005978025E1,-1.486773512E1,-2.315560256E0,2.920987104E0,1.532786784E1
8.006980625E1,-1.439812067E1,-2.664527641E0,2.270794411E0,1.481762780E1
8.007983225E1,-1.560199572E1,-3.519022195E0,1.612686197E0,1.607502860E1
8.008985925E1,-1.534181450E1,-4.007360304E0,8.995958092E-1,1.588204903E1
8.009988525E1,-1.479013906E1,-3.974029713E0,7.821538250E-1,1.533469563E1
8.010991125E1,-1.355609940E1,-3.600848715E0,1.325593609E0,1.408868840E1
8.011993725E1,-1.183642509E1,-3.056917326E0,1.514337053E0,1.231823523E1
8.012996425E1,-9.890109193E0,-2.560641915E0,1.040120408E0,1.026903098E1
8.013999025E1,-8.078155296E0,-2.135322757E0,3.897274482E-1,8.364692687E0
8.015001625E1,-6.202447452E0,-1.756655171E0,-8.395534560E-2,6.446955893E0
8.016004225E1,-4.452942987E0,-1.491662866E0,-3.415196402E-1,4.708544894E0
8.017006925E1,-2.768401673E0,-1.264978887E0,-4.189551942E-1,3.072416453E0
8.018009525E1,-1.137008625E0,-1.023747473E0,-3.603779340E-1,1.571852334E0
8.019012125E1,4.012265825E-1,-7.837602013E-1,-2.914287364E-1,9.274661892E-1
8.020014725E1,1.902509142E0,-5.198361095E-1,-2.328373698E-1,1.985946589E0
8.021017425E1,3.280366334E0,-2.250920749E-1,-1.644810069E-1,3.292191326E0
8.022020025E1,4.409715106E0,3.284468740E-2,-1.010749698E-1,4.410995607E0
8.023022625E1,5.535940297E0,2.423210420E-1,-9.103888191E-2,5.541989041E0
8.024025225E1,6.523918013E0,4.157080892E-1,-1.343625838E-1,6.538529862E0
8.025027925E1,7.236476669E0,5.272456281E-1,-2.249832436E-1,7.259145955E0
8.026030525E1,7.863195276E0,6.220449275E-1,-3.231054425E-1,7.894376288E0
8.027033125E1,8.471055443E0,7.294360596E-1,-4.468179077E-1,8.514135513E0
8.028035725E1,9.009976938E0,8.360308009E-1,-5.635604918E-1,9.066213782E0
8.029038425E1,9.422490401E0,9.264547750E-1,-6.457395995E-1,9.489922204E0
8.030041025E1,9.641193223E0,9.748441391E-1,-7.031207386E-1,9.715827635E0
8.031043625E1,9.758997077E0,9.888603535E-1,-7.294787443E-1,9.836056526E0
8.032046225E1,9.875044427E0,9.955942994E-1,-7.024634385E-1,9.949932931E0
8.033048925E1,9.950924914E0,1.011935513E0,-5.819441378E-1,1.001916060E1
8.034051525E1,9.963482394E0,1.039007683E0,-3.412785157E-1,1.002332227E1
8.035054125E1,9.917780557E0,1.046793543E0,-9.207848031E-2,9.973295661E0
8.036056725E1,9.896793730E0,1.062892243E0,1.555447072E-1,9.954921407E0
8.037059425E1,9.998546977E0,1.106730427E0,4.546946188E-1,1.006988287E1
8.038062025E1,1.009565169E1,1.168749797E0,7.537423503E-1,1.019099046E1
8.039064625E1,1.020505075E1,1.283446586E0,9.602683461E-1,1.033016996E1
8.040067225E1,1.027042847E1,1.359741056E0,1.044926088E0,1.041261097E1
8.041069925E1,1.026421171E1,1.455887993E0,1.040043663E0,1.041898953E1
8.042072525E1,1.003492251E1,1.691389427E0,9.257422187E-1,1.021848651E1
8.043075125E1,9.672683403E0,1.912314630E0,9.381113456E-1,9.904433571E0
8.044077725E1,9.651404216E0,1.898442403E0,8.700598419E-1,9.874750175E0
8.045080425E1,1.002574355E1,2.075469196E0,7.227613898E-1,1.026379511E1
8.046083025E1,1.060963715E1,2.324708225E0,6.823243853E-1,1.088274944E1
8.047085625E1,1.095125838E1,2.260268400E0,8.432461920E-1,1.121382796E1
8.048088225E1,1.129406192E1,2.278162634E0,1.025063609E0,1.156704868E1
8.049090925E1,1.159989820E1,2.362347921E0,1.088446768E0,1.188793684E1
8.050093525E1,1.166642431E1,2.394548538E0,9.974303252E-1,1.195132571E1
8.051096125E1,1.105145042E1,2.411501370E0,8.411804438E-1,1.134272806E1
8.052098725E1,9.868397312E0,2.126878793E0,3.093703330E-1,1.009973212E1
8.053101425E1,9.558206615E0,2.137958097E0,-4.224240549E-1,9.803500426E0
8.054104025E1,9.224218919E0,2.353942841E0,-4.829308963E-1,9.532076574E0
8.055106625E1,9.052597293E0,3.912765218E0,7.709261477E-2,9.862311730E0
8.056109225E1,6.111195220E0,8.380132409E0,1.680772053E0,1.050706053E1
8.057111900E1,-3.652014191E1,1.658488168E0,8.192449651E0,3.746448424E1
8.058114500E1,-5.502329098E1,-8.419461951E0,1.279653059E0,5.567842851E1
8.059117100E1,-3.895379517E1,-9.947018974E0,-1.707583671E1,4.367980705E1
8.060119700E1,-1.673990598E1,-4.397440924E0,-8.751661568E0,1.939467760E1
8.061122400E1,-8.491679158E0,-3.459276368E-1,1.536302703E0,8.636463793E0
8.062125000E1,-1.411313791E1,-1.909691423E0,1.243643274E0,1.429595158E1
8.063127600E1,-1.779207619E1,-3.004542939E0,6.663416060E-1,1.805628047E1
8.064130200E1,-1.663131617E1,-1.879027893E0,2.463343077E0,1.691743132E1
8.065132900E1,-1.390251652E1,-3.136072254E-1,4.510788907E0,1.461935469E1
8.066135500E1,-1.401009944E1,-4.966424708E-1,4.098851395E0,1.460582496E1
8.067138100E1,-1.541713132E1,-1.414255963E0,2.461685976E0,1.567635021E1
8.068140700E1,-1.603716188E1,-2.054658809E0,1.223328804E0,1.621446013E1
8.069143400E1,-1.585230800E1,-2.548646936E0,5.520976833E-1,1.606536903E1
8.070146000E1,-1.443601999E1,-2.892232836E0,4.992620965E-1,1.473135929E1
8.071148600E1,-1.293972919E1,-3.185178341E0,9.103179216E-1,1.335704426E1
8.072151200E1,-1.126499074E1,-3.575812107E0,1.207668718E0,1.188044243E1
8.073153900E1,-9.928783847E0,-4.166107823E0,1.609690522E0,1.088707062E1
8.074156500E1,-8.426672153E0,-4.284318058E0,1.378397475E0,9.553227957E0
8.075159100E1,-6.056554159E0,-4.052559573E0,4.055523527E-1,7.298599871E0
8.076161700E1,-3.836990858E0,-3.657201549E0,6.384574771E-2,5.301103498E0
8.077164400E1,-1.586764759E0,-3.000247282E0,-1.601634228E-1,3.397787291E0
8.078167000E1,8.159169638E-1,-2.170508670E0,-2.443574810E-1,2.331638685E0
8.079169600E1,2.876330749E0,-1.353708630E0,-2.127152004E-1,3.186071780E0
8.080172300E1,4.794513352E0,-6.649743077E-1,-2.617938781E-1,4.847482351E0
